01/10/2018 14:43:36;5bb21678b50682001002be84;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.052;"print(""Quel est votre nom ?"")?input name ?print(""name"")"
01/10/2018 14:43:46;5bb21682b50682001002be85;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);122;O;0;3;3;0.054;print('saisir nom')?input = nom?print('bonjour' + nom + 'comment allez-vous')
01/10/2018 14:43:47;5bb21684b50682001002be87;EX01 - Hello World (5ba220b67c4cd1000f02b7f8);54;O;1;0;1;0.159;print(”Hello Word”)
01/10/2018 14:44:01;5bb21692b50682001002be88;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.052;"print(""Entrer votre nom :"")?"
01/10/2018 14:44:05;5bb21695b50682001002be8a;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);114;O;0;3;3;0.051;nom = input('Quel est votre nom ?')?print('Bonjour', nom , ',comment allez-vous ?')
01/10/2018 14:44:06;5bb21697b50682001002be8b;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.053;"print (""Quel est votre nom ?"")?input name ?print (""name"")"
01/10/2018 14:44:12;5bb2169cb50682001002be8c;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);51;O;0;1;3;0.042;myvar =10?print (myvar)
01/10/2018 14:44:20;5bb216a5b50682001002be8d;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);51;O;0;1;3;0.042;myvar = 10?print (myvar)
01/10/2018 14:44:28;5bb216adb50682001002be8f;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"print(""quel est votre nom"")?nom = input?print(""bonjour"" ,nom, ""comment allez vous"")"
01/10/2018 14:44:36;5bb216b5b50682001002be90;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.051;"nom = input (""nom"")"
01/10/2018 14:44:37;5bb216b6b50682001002be92;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;0;3;3;0.048;intput='myvar'
01/10/2018 14:44:49;5bb216c2b50682001002be94;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.053;"print(""Bonjour John, comment allez-vous ?"")?"
01/10/2018 14:44:53;5bb216c5b50682001002be95;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);65;O;0;3;3;0.052;"# Votre code ici?nom = input(""Comment vous appelez vous ? >"");?print (""bonjour"" + nom + """", comment allez-vous ?"", nom)"
01/10/2018 14:44:54;5bb216c6b50682001002be96;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);114;O;0;3;3;0.062;"nom = input(""Quel est votre nom ?"")?print('Bonjour', nom , ',comment allez-vous ?')"
01/10/2018 14:44:57;5bb216c9b50682001002be98;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);100;O;0;3;3;0.052;# Votre code ici?nom = input ('Quel est votre nom?')?print ('Bonjour'+ nom + 'comment allez vous?')?
01/10/2018 14:45:11;5bb216d7b50682001002be99;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"print(""quel est votre nom"")?nom = input?print(""Bonjour"" ,nom, ""comment allez vous ?"")"
01/10/2018 14:45:19;5bb216dfb50682001002be9b;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);98;O;1;0;1;0.090;"nom = str(input(""Quel est ton nom?""))?print(""Bonjour, "",nom,""comment allez-vous?"")"
01/10/2018 14:45:23;5bb216e3b50682001002be9c;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.078;intput=='myvar'?print(myvar)
01/10/2018 14:45:25;5bb216e6b50682001002be9e;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);122;O;0;3;3;0.060;print('saisir nom')?nom = input(nom)?print('bonjour' + nom + 'comment allez-vous')
01/10/2018 14:45:26;5bb216e6b50682001002be9f;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.054;"nom = input (""nom"")"
01/10/2018 14:45:26;5bb216e6b50682001002bea0;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.053;"nom = str(input(""Quel est ton nom?""))?print(""Bonjour, "",nom,""comment allez-vous?"")"
01/10/2018 14:45:27;5bb216e7b50682001002bea1;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);51;O;0;1;3;0.042;myvar = 10?input = print (myvar)
01/10/2018 14:45:28;5bb216e8b50682001002bea2;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);100;O;0;3;3;0.053;# Votre code ici?nom = input ('Quel est votre nom?')?print ('Bonjour,'+' ' nom ' ' + ' comment allez vous?')?
01/10/2018 14:45:33;5bb216edb50682001002bea3;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.078;intput=='myvar'?print('myvar')
01/10/2018 14:45:44;5bb216f8b50682001002bea5;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);51;O;0;1;3;0.043;myvar = 10?print (myvar)
01/10/2018 14:45:52;5bb21700b50682001002bea6;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.056;"print(""quel est votre nom"")?nom = input?print(""Bonjour "",nom,"" comment allez vous ?"")"
01/10/2018 14:45:52;5bb21701b50682001002bea7;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.052;"nom = str(input(""Quel est ton nom?""))?print(""Bonjour "",nom,""comment allez-vous?"")"
01/10/2018 14:46:01;5bb21709b50682001002bea9;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);99;O;0;2;3;0.053;# Votre code ici?print('Quelle valeur de x? Quelle valeur de y?')?x=int(input())?y=int(input())?z=x*y?print(x,'x',y,'=',z)
01/10/2018 14:46:05;5bb2170db50682001002beaa;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.052;"nom = str(input(""Quel est ton nom?""))?print(""Bonjour "",nom,"" comment allez-vous?"")"
01/10/2018 14:46:09;5bb21711b50682001002beab;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);100;O;0;3;3;0.052;# Votre code ici?nom = input ('Quel est votre nom?')?print ('Bonjour '+ nom +',' + ' comment allez vous?')?
01/10/2018 14:46:26;5bb21722b50682001002beac;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.051;"print(""quel est votre nom"")?nom = input?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:46:29;5bb21725b50682001002bead;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);100;O;0;0;3;0.022;# Votre code ici?nom = input ('Quel est votre nom?')?print ('Bonjour '+ nom +',' + ' comment allez-vous ?')?
01/10/2018 14:46:32;5bb21728b50682001002beae;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);122;O;0;3;3;0.052;print('saisir nom')?nom = input()?print('bonjour' + nom + 'comment allez-vous')
01/10/2018 14:46:39;5bb21730b50682001002beb0;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.051;"nom = input (""Bonjour Jean, comment allez-vous?"")?print (""input"")"
01/10/2018 14:46:46;5bb21737b50682001002beb1;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.052;"nom = str(input(""Quel est ton nom?""))?print(""Bonjour "",nom,"", comment allez-vous?"")"
01/10/2018 14:46:50;5bb2173ab50682001002beb3;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);114;O;0;3;3;0.051;"nom = input(""Quel est votre nom ?"")?print('Bonjour' + nom + ', comment allez-vous ?')"
01/10/2018 14:46:58;5bb21742b50682001002beb4;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);114;O;0;3;3;0.051;"nom = input(""Quel est votre nom ?"")?print('Bonjour' + nom + ', comment allez-vous ?')"
01/10/2018 14:47:08;5bb2174db50682001002beb5;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);114;O;0;0;3;0.025;"nom = input(""Quel est votre nom ?"")?print('Bonjour ' + nom + ', comment allez-vous ?')"
01/10/2018 14:47:08;5bb2174db50682001002beb6;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.053;"nom = str(input(""Quel est ton nom?""))?print(""Bonjour "",nom,"", comment allez-vous ?"")"
01/10/2018 14:47:30;5bb21762b50682001002beb8;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.051;"nom = str(input(""Quel est ton nom ?""))?print(""Bonjour "",nom,"", comment allez-vous ?"")"
01/10/2018 14:47:35;5bb21767b50682001002beb9;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);114;O;0;0;3;0.022;"nom = input(""Quel est votre nom ?"")?print('Bonjour ' + nom + ', comment allez-vous ?')"
01/10/2018 14:48:04;5bb21785b50682001002bebb;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.055;"?name = Jhon?print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:48:09;5bb21789b50682001002bebc;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.055;"nom = str(input('Quel est ton nom ?'))?print('Bonjour "",nom,"", comment allez-vous ?')"
01/10/2018 14:48:09;5bb21789b50682001002bebd;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.052;"nom = input (""Bonjour quel est votre nom ?"")?print(""nom"")"
01/10/2018 14:48:13;5bb2178db50682001002bebe;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.054;"?name = John?print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:48:22;5bb21797b50682001002bebf;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;3;3;0.052;nom = str(input('Quel est ton nom ?'))?print('Bonjour ',nom,', comment allez-vous ?')
01/10/2018 14:48:25;5bb2179ab50682001002bec0;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.051;"?name = 'John'?print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:48:27;5bb2179bb50682001002bec3;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);122;O;0;0;3;0.022;print('saisir nom')?nom = input()?print('Bonjour ' + nom + ', comment allez-vous ?')
01/10/2018 14:48:27;5bb2179cb50682001002bec4;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);65;O;0;3;3;0.053;"# Votre code ici?nom = input(""Comment vous appelez vous ?"");?print(""Bonjour""  + nom + "", comment allez-vous ?"")?"
01/10/2018 14:48:37;5bb217a5b50682001002bec5;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);65;O;0;0;3;0.023;"# Votre code ici?nom = input(""Comment vous appelez vous ?"");?print(""Bonjour ""  + nom + "", comment allez-vous ?"")?"
01/10/2018 14:48:47;5bb217afb50682001002bec6;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);98;O;0;0;3;0.023;nom = str(input('Quel est ton nom ?'))?print('Bonjour '+nom+', comment allez-vous ?')
01/10/2018 14:49:00;5bb217bdb50682001002bec7;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.071;"?name = ' John '?print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:49:03;5bb217bfb50682001002bec9;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.053;"nom = input(""quel est votre nom ?"")?print (""nom"")"
01/10/2018 14:49:04;5bb217c0b50682001002becb;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;0;3;3;0.047;x=0?y=1?z=x+y?
01/10/2018 14:49:21;5bb217d2b50682001002becc;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.052;"nom = input(""quel est votre nom ?"")?print(""nom"")"
01/10/2018 14:49:27;5bb217d8b50682001002bece;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.078;myvar=inpur()?print('myvar')
01/10/2018 14:49:44;5bb217e8b50682001002bed0;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"print(""quel est votre nom ?"")?nom = input?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:49:59;5bb217f7b50682001002bed1;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"print(""Quel est votre nom ?"")?nom = input?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:50:35;5bb2181bb50682001002bed3;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.061;# Votre code ici?x = input('saisir variable entière')?y = input('saisir variable entière')?z = x*y?print(x + 'x' + y + '=' + z)
01/10/2018 14:51:01;5bb21835b50682001002bed5;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);114;O;0;3;3;0.085;x = input('Saisir la valeur de x ?')?y = input('Saisir la valeur de y ?')?z = x * y?print(x + ' * ' + y + ' = ' + z)
01/10/2018 14:51:21;5bb21849b50682001002bed7;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.053;"?name = ??print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:51:31;5bb21854b50682001002bed9;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;3;3;0.053;"?name =?print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:51:37;5bb21859b50682001002beda;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.055;"print(""Quel est votre nom ?"")?nom = input = Jean?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:52:17;5bb21881b50682001002bedd;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);114;O;0;3;3;0.061;x = input('Saisir la valeur de x ?')?y = input('Saisir la valeur de y ?')?z = x*y?print(x + ' * ' + y + ' = ' + z)
01/10/2018 14:52:32;5bb21891b50682001002bede;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);114;O;0;3;3;0.061;x = input('Saisir la valeur de x ?')?y = input('Saisir la valeur de y ?')?z = str(xy)?print(x + ' * ' + y + ' = ' + z)
01/10/2018 14:52:40;5bb21899b50682001002bedf;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);114;O;0;3;3;0.074;x = input('Saisir la valeur de x ?')?y = input('Saisir la valeur de y ?')?z = str(x*y)?print(x + ' * ' + y + ' = ' + z)
01/10/2018 14:52:49;5bb218a2b50682001002bee1;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.056;"print(""Quel est votre nom ?"")?nom = jean?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:52:52;5bb218a4b50682001002bee2;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);114;O;0;3;3;0.059;x = input('Saisir la valeur de x ?')?y = input('Saisir la valeur de y ?')?z = str(x y)?print(x + ' * ' + y + ' = ' + z)
01/10/2018 14:53:02;5bb218afb50682001002bee4;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);114;O;0;3;3;0.062;x = input('Saisir la valeur de x ?')?y = input('Saisir la valeur de y ?')?z = x * y?print(x + ' * ' + y + ' = ' + z)
01/10/2018 14:53:11;5bb218b7b50682001002bee6;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);51;O;0;3;3;0.055;print ('Quel est votre nom ?')?input = x?print ('Bonjour ' + x + ', comment allez-vous ?') 
01/10/2018 14:53:22;5bb218c3b50682001002bee7;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.055;"print(""Quel est votre nom ?"")?nom == jean?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:53:39;5bb218d4b50682001002bee8;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"print(""Quel est votre nom ?"")?nom = ""jean""?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:53:44;5bb218d9b50682001002beea;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);88;O;0;2;3;0.052;print('Saisir les deux opérants:')?x = int(input('x=?'))?y = int(input('y=?'))?print(x, '*', y, '=', (x * y))
01/10/2018 14:54:01;5bb218e9b50682001002beec;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.060;# Votre code ici?x = parseInt(input('saisir variable entière'))?y = input('saisir variable entière')?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:54:02;5bb218eab50682001002beed;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);51;O;0;3;3;0.054;print ('Quel est votre nom ?')?x = input?print ('Bonjour ' + x + ', comment allez-vous ?') 
01/10/2018 14:54:02;5bb218ebb50682001002beee;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);88;O;0;2;3;0.052;print('Saisir les deux opérants:')?x = int(input('x=?'))?y = int(input('y=?'))?print(x, 'x', y, '=', (x * y))
01/10/2018 14:54:13;5bb218f6b50682001002beef;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.061;# Votre code ici?x = int(input('saisir variable entière'))?y = input('saisir variable entière')?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:54:40;5bb21911b50682001002bef0;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.101;# Votre code ici?x = int(input('saisir variable entière'))?y = int(input('saisir variable entière'))?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:54:42;5bb21913b50682001002bef2;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.089;myvar=input()?print('myvar')
01/10/2018 14:54:48;5bb21918b50682001002bef4;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.060;"?x = input(""entrez valeur de x= "");?y = input(""entrez valeur de y= "");?z=x*y?print(""x*y="",z)?"
01/10/2018 14:54:57;5bb21922b50682001002bef5;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.061;# Votre code ici?x = str(input('saisir variable entière'))?y = str(input('saisir variable entière'))?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:55:00;5bb21924b50682001002bef6;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.061;"?x = input(""entrez valeur de x= "");?y = input(""entrez valeur de y= "");?z=x*y;?print(""x*y="",z);?"
01/10/2018 14:55:04;5bb21929b50682001002bef8;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;1;0;1;0.163;"""myvar""=1?"
01/10/2018 14:55:09;5bb2192eb50682001002bef9;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.062;# Votre code ici?x = int (input('saisir variable entière'))?y = int (input('saisir variable entière'))?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:55:13;5bb21932b50682001002befb;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);51;O;0;3;3;0.053;print ('Quel est votre nom ?')?x = input?print ('Bonjour ' + x + ', comment allez-vous ?') 
01/10/2018 14:55:16;5bb21934b50682001002befc;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.078;Print('saisir une valeure')?myvar=input()?print('myvar')
01/10/2018 14:55:17;5bb21936b50682001002befe;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);147;O;0;3;3;0.052;"nom = input(""saisissez votre nom"")?print(nom)"
01/10/2018 14:55:27;5bb2193fb50682001002beff;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;1;0;1;0.160;"""myvar""=1?print(""myvar"")"
01/10/2018 14:55:35;5bb21947b50682001002bf00;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.089;print('saisir une valeure')?myvar=input()?print('myvar')
01/10/2018 14:55:43;5bb21950b50682001002bf01;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;0;1;3;0.041;"myvar=1?print(""myvar"")"
01/10/2018 14:55:59;5bb2195fb50682001002bf02;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.058;"?int x = input(""entrez valeur de x= "");?int y = input(""entrez valeur de y= "");?int z=x*y;?print(""x*y="",z);?"
01/10/2018 14:56:01;5bb21962b50682001002bf03;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;1;0;1;0.173;print('saisir une valeure')?'myvar'=input()?print('myvar')
01/10/2018 14:56:04;5bb21964b50682001002bf05;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"print(""Quel est votre nom ?"")?nom = input()?print(""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:56:07;5bb21967b50682001002bf07;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);78;O;0;0;3;0.023;"?name = input('name : ')?print(""Bonjour ""+name+"", comment allez-vous ?"")?"
01/10/2018 14:56:11;5bb2196cb50682001002bf0a;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;1;0;1;0.164;"myvar=1?print(""myvar""=1)"
01/10/2018 14:56:19;5bb21974b50682001002bf0b;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.059;"? x = input(""entrez valeur de x= "");? y = input(""entrez valeur de y= "");? z=x*y;?print(""x*y="",z);?"
01/10/2018 14:56:22;5bb21976b50682001002bf0d;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.062;# Votre code ici?x = int(input('saisir variable entière'))?y = int(input('saisir variable entière'))?print(x + 'x' + y + '=' + x * y)
01/10/2018 14:56:43;5bb2198bb50682001002bf0e;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;0;1;3;0.042;"myvar=1?print(""myvar=1"")"
01/10/2018 14:56:47;5bb2198fb50682001002bf0f;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);127;O;0;3;3;0.053;"# Votre code ici?prenom = input(""Comment vous appelez vous?"")?print(""Bonjour"" + prenom + "",comment allez vous?"")?"
01/10/2018 14:56:59;5bb2199bb50682001002bf11;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.059;"? x = input(""entrez valeur de x= "");? y = input(""entrez valeur de y= "");? z=x*y;?print(x + ""*"" + y ""="",z);?"
01/10/2018 14:57:06;5bb219a2b50682001002bf13;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;1;0;1;0.162;"myvar=1?print(""myvar""=""1"")"
01/10/2018 14:57:07;5bb219a4b50682001002bf15;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);172;O;0;2;3;0.044;print('saisir une valeure')?print('myvar=')
01/10/2018 14:57:09;5bb219a5b50682001002bf17;EX05 - Affectations successives (5ba220ac7c4cd1000f02b7e8);99;O;0;1;1;0.038;# Votre code ici?n=0?p2=1?while n<6:?    p2=p2*2 ?    print(n,':',p2)?    n=n+1?
01/10/2018 14:57:36;5bb219c1b50682001002bf18;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.057;"x = input(""entrez valeur de x= "");?y = input(""entrez valeur de y= "");?z=x*y;?print(x + ""*"" + y ""="",z);?"
01/10/2018 14:57:39;5bb219c4b50682001002bf19;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.061;# Votre code ici?x = int('saisir variable entière')?y = int('saisir variable entière')?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:57:50;5bb219ceb50682001002bf1a;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.063;"x = input(""entrez valeur de x= "");?y = input(""entrez valeur de y= "");?z=x*y;?"
01/10/2018 14:57:54;5bb219d3b50682001002bf1b;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;0;1;3;0.064;"myvar=1?print(""myvar"")"
01/10/2018 14:58:01;5bb219d9b50682001002bf1c;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);100;O;0;3;3;0.061;# Votre code ici?x = int(input('saisir variable entière'))?y = int(input('saisir variable entière'))?z = x * y?print(x + 'x' + y + '=' + z)
01/10/2018 14:58:13;5bb219e6b50682001002bf1d;EX04 - Évaluation d'une expression et affectation du résultat (5ba220b07c4cd1000f02b7ec);65;O;0;3;3;0.058;"?int x = input(""entrez valeur de x= "");?int y = input(""entrez valeur de y= "");?z=x*y;?"
01/10/2018 14:58:19;5bb219ecb50682001002bf1e;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;1;0;1;0.077;"myvar=x?print(""myvar"")"
01/10/2018 14:58:27;5bb219f3b50682001002bf20;EX03 - Saisie (5ba220b27c4cd1000f02b7f0);35;O;0;3;3;0.052;"nom = input(""Quel est votre nom ?"")?print (""Bonjour "",nom,"" comment allez-vous ?"")"
01/10/2018 14:58:28;5bb219f5b50682001002bf21;EX02 - Affectation (5ba220b47c4cd1000f02b7f4);174;O;0;1;3;0.042;"myvar=1?print(""myvar"")"
